,paths,emotions,uidname
18186,../data/images/cleaned_google_images/justin_trudeau/102_1_justin_trudeau.jpg,3,justin_trudeau
18187,../data/images/cleaned_google_images/justin_trudeau/136_1_justin_trudeau.jpg,3,justin_trudeau
18188,../data/images/cleaned_google_images/justin_trudeau/74_1_justin_trudeau.jpg,3,justin_trudeau
18189,../data/images/cleaned_google_images/justin_trudeau/124_1_justin_trudeau.jpg,1,justin_trudeau
18190,../data/images/cleaned_google_images/justin_trudeau/71_1_justin_trudeau.jpg,2,justin_trudeau
18191,../data/images/cleaned_google_images/justin_trudeau/130_1_justin_trudeau.jpg,3,justin_trudeau
18192,../data/images/cleaned_google_images/justin_trudeau/36_1_justin_trudeau.jpg,3,justin_trudeau
18193,../data/images/cleaned_google_images/justin_trudeau/190_1_justin_trudeau.jpg,3,justin_trudeau
18194,../data/images/cleaned_google_images/justin_trudeau/27_1_justin_trudeau.jpg,1,justin_trudeau
18195,../data/images/cleaned_google_images/justin_trudeau/158_1_justin_trudeau.jpg,3,justin_trudeau
18196,../data/images/cleaned_google_images/justin_trudeau/131_1_justin_trudeau.jpg,1,justin_trudeau
18197,../data/images/cleaned_google_images/justin_trudeau/147_1_justin_trudeau.jpg,4,justin_trudeau
18198,../data/images/cleaned_google_images/justin_trudeau/19_2_justin_trudeau.jpg,4,justin_trudeau
18199,../data/images/cleaned_google_images/justin_trudeau/133_1_justin_trudeau.jpg,4,justin_trudeau
18200,../data/images/cleaned_google_images/justin_trudeau/182_1_justin_trudeau.jpg,3,justin_trudeau
18201,../data/images/cleaned_google_images/justin_trudeau/90_1_justin_trudeau.jpg,1,justin_trudeau
18202,../data/images/cleaned_google_images/justin_trudeau/139_1_justin_trudeau.jpg,4,justin_trudeau
18203,../data/images/cleaned_google_images/justin_trudeau/128_1_justin_trudeau.jpg,2,justin_trudeau
18204,../data/images/cleaned_google_images/justin_trudeau/145_3_justin_trudeau.jpg,3,justin_trudeau
18205,../data/images/cleaned_google_images/justin_trudeau/16_1_justin_trudeau.jpg,3,justin_trudeau
18206,../data/images/cleaned_google_images/justin_trudeau/29_1_justin_trudeau.jpg,3,justin_trudeau
18207,../data/images/cleaned_google_images/justin_trudeau/123_2_justin_trudeau.jpg,3,justin_trudeau
18208,../data/images/cleaned_google_images/justin_trudeau/75_1_justin_trudeau.jpg,4,justin_trudeau
